region;route;county
TX;TX289;Collin
TX;Spr195;Collin
TX;Spr399;Collin
TX;FM6;Collin
TX;FM75;Collin
TX;FM428;Collin
TX;FM455;Collin
TX;FM543;Collin
TX;FM544;Collin
TX;FM545;Collin
TX;FM546;Collin
TX;FM547;Collin
TX;FM981;Collin
TX;FM982;Collin
TX;FM1138;Collin
TX;FM1193;Collin
TX;FM1377;Collin
TX;FM1378;Collin
TX;FM1461;Collin
TX;FM1562;Collin
TX;FM1777;Collin
TX;FM1778;Collin
TX;FM1827;Collin
TX;FM2170;Collin
TX;FM2194;Collin
TX;FM2478;Collin
TX;FM2514;Collin
TX;FM2551;Collin
TX;FM2755;Collin
TX;FM2756;Collin
TX;FM2786;Collin
TX;FM2862;Collin
TX;FM2933;Collin
TX;FM3133;Collin
TX;FM3286;Collin
TX;FM3356;Collin
TX;FM3364;Collin
TX;FM3537;Collin
TX;US83;Collingsworth
TX;TX203;Collingsworth
TX;Lp204;Collingsworth
TX;FM338;Collingsworth
TX;FM398;Collingsworth
TX;FM1035;Collingsworth
TX;FM1036;Collingsworth
TX;FM1056;Collingsworth
TX;FM1439;Collingsworth
TX;FM1547;Collingsworth
TX;FM1548;Collingsworth
TX;FM1642;Collingsworth
TX;FM1981;Collingsworth
TX;FM2344;Collingsworth
TX;FM2467;Collingsworth
TX;FM2531;Collingsworth
TX;FM2734;Collingsworth
TX;FM3143;Collingsworth
TX;FM3197;Collingsworth
TX;FM3446;Collingsworth
TX;FM3516;Collingsworth
TX;I-10;Colorado
TX;US90;Colorado
TX;US90A;Colorado
TX;TX71;Colorado
TX;Spr52;Colorado
TX;FM102;Colorado
TX;FM109;Colorado
TX;FM155;Colorado
TX;FM333;Colorado
TX;FM532;Colorado
TX;FM806;Colorado
TX;FM949;Colorado
TX;FM950;Colorado
TX;FM1093;Colorado
TX;FM1291;Colorado
TX;FM1693;Colorado
TX;FM1890;Colorado
TX;FM2144;Colorado
TX;FM2434;Colorado
TX;FM2437;Colorado
TX;FM2614;Colorado
TX;FM2761;Colorado
TX;FM2764;Colorado
TX;FM3013;Colorado
TX;FS102;Colorado
TX;I-35;Comal
TX;US281;Comal
TX;TX46;Comal
TX;Lp337;Comal
TX;PR31;Comal
TX;FM32;Comal
TX;FM306;Comal
TX;FM311;Comal
TX;FM482;Comal
TX;FM484;Comal
TX;FM725;Comal
TX;FM1044;Comal
TX;FM1101;Comal
TX;FM1102;Comal
TX;FM1103;Comal
TX;FM1863;Comal
TX;FM2252;Comal
TX;FM2349;Comal
TX;FM2673;Comal
TX;FM2722;Comal
TX;FM3009;Comal
TX;FM3159;Comal
TX;FM3351;Comal
TX;FM3424;Comal
TX;US67;Comanche
TX;US377;Comanche
TX;TX6;Comanche
TX;TX16;Comanche
TX;TX36;Comanche
TX;Lp130;Comanche
TX;RE6;Comanche
TX;FM573;Comanche
TX;FM587;Comanche
TX;FM588;Comanche
TX;FM589;Comanche
TX;FM590;Comanche
TX;FM591;Comanche
TX;FM679;Comanche
TX;FM1476;Comanche
TX;FM1477;Comanche
TX;FM1496;Comanche
TX;FM1689;Comanche
TX;FM1702;Comanche
TX;FM2156;Comanche
TX;FM2247;Comanche
TX;FM2318;Comanche
TX;FM2486;Comanche
TX;FM2561;Comanche
TX;FM2823;Comanche
TX;FM2861;Comanche
TX;FM2921;Comanche
TX;FM3200;Comanche
TX;FM3381;Comanche
TX;FS2247;Comanche
TX;US83;Concho
TX;US87;Concho
TX;Lp577;Concho
TX;RE11;Concho
TX;FM176;Concho
TX;FM380;Concho
TX;FM381;Concho
TX;FM765;Concho
TX;FM1678;Concho
TX;FM1929;Concho
TX;FM2134;Concho
TX;FM2402;Concho
TX;I-35;Cooke
TX;US77;Cooke
TX;US82;Cooke
TX;FM51;Cooke
TX;FM371;Cooke
TX;FM372;Cooke
TX;FM373;Cooke
TX;FM455;Cooke
TX;FM678;Cooke
TX;FM902;Cooke
TX;FM922;Cooke
TX;FM1198;Cooke
TX;FM1199;Cooke
TX;FM1200;Cooke
TX;FM1201;Cooke
TX;FM1202;Cooke
TX;FM1306;Cooke
TX;FM1307;Cooke
TX;FM1630;Cooke
TX;FM2071;Cooke
TX;FM2382;Cooke
TX;FM2383;Cooke
TX;FM2739;Cooke
TX;FM2848;Cooke
TX;FM2896;Cooke
TX;FM3002;Cooke
TX;FM3092;Cooke
TX;FM3108;Cooke
TX;FM3164;Cooke
TX;FM3442;Cooke
TX;FM3496;Cooke
TX;FS1201;Cooke
TX;I-14;Coryell
TX;US84;Coryell
TX;US190;Coryell
TX;US281;Coryell
TX;TX9;Coryell
TX;TX36;Coryell
TX;TX236;Coryell
TX;PR14;Coryell
TX;FM107;Coryell
TX;FM116;Coryell
TX;FM182;Coryell
TX;FM183;Coryell
TX;FM184;Coryell
TX;FM185;Coryell
TX;FM215;Coryell
TX;FM217;Coryell
TX;FM580;Coryell
TX;FM929;Coryell
TX;FM930;Coryell
TX;FM931;Coryell
TX;FM932;Coryell
TX;FM1113;Coryell
TX;FM1114;Coryell
TX;FM1241;Coryell
TX;FM1690;Coryell
TX;FM1783;Coryell
TX;FM1829;Coryell
TX;FM1996;Coryell
TX;FM2412;Coryell
TX;FM2671;Coryell
TX;FM2955;Coryell
TX;FM3046;Coryell
TX;FS183;Coryell
TX;US62;Cottle
TX;US70;Cottle
TX;US83;Cottle
TX;FM94;Cottle
TX;FM104;Cottle
TX;FM452;Cottle
TX;FM1033;Cottle
TX;FM1037;Cottle
TX;FM1038;Cottle
TX;FM1168;Cottle
TX;FM1278;Cottle
TX;FM1440;Cottle
TX;FM2278;Cottle
TX;FM2532;Cottle
TX;FM2564;Cottle
TX;FM2876;Cottle
TX;FM2998;Cottle
TX;FM3102;Cottle
TX;FM3265;Cottle
TX;I-20;Crane
TX;US67;Crane
TX;US385;Crane
TX;TX329;Crane
TX;FM11;Crane
TX;FM1053;Crane
TX;FM1233;Crane
TX;FM1601;Crane
TX;I-10;Crockett
TX;US67;Crockett
TX;US190;Crockett
TX;TX137;Crockett
TX;TX163;Crockett
TX;TX290;Crockett
TX;TX349;Crockett
TX;Lp466;Crockett
TX;FM305;Crockett
TX;FM1312;Crockett
TX;FM1676;Crockett
TX;FM1901;Crockett
TX;FM2083;Crockett
TX;FM2398;Crockett
TX;US62;Crosby
TX;US82;Crosby
TX;TX114;Crosby
TX;TX207;Crosby
TX;FM28;Crosby
TX;FM40;Crosby
TX;FM122;Crosby
TX;FM193;Crosby
TX;FM261;Crosby
TX;FM378;Crosby
TX;FM651;Crosby
TX;FM836;Crosby
TX;FM1471;Crosby
TX;FM1525;Crosby
TX;FM1527;Crosby
TX;FM1831;Crosby
TX;FM2150;Crosby
TX;FM2236;Crosby
TX;FM2576;Crosby
TX;FM2591;Crosby
TX;FM2794;Crosby
TX;FM3385;Crosby
TX;FS378;Crosby
TX;I-10;Culberson
TX;US62;Culberson
TX;US90;Culberson
TX;US180;Culberson
TX;US285;Culberson
TX;TX54;Culberson
TX;TX118;Culberson
TX;FM652;Culberson
TX;FM1108;Culberson
TX;FM1165;Culberson
TX;FM1523;Culberson
TX;FM2017;Culberson
TX;FM2119;Culberson
TX;FM2185;Culberson
TX;FM2424;Culberson
TX;FM2809;Culberson
TX;FM3541;Culberson
TX;US54;Dallam
TX;US87;Dallam
TX;US287;Dallam
TX;US385;Dallam
TX;TX102;Dallam
TX;Spr17;Dallam
TX;Spr24;Dallam
TX;FM281;Dallam
TX;FM296;Dallam
TX;FM297;Dallam
TX;FM695;Dallam
TX;FM807;Dallam
TX;FM1727;Dallam
TX;FM1879;Dallam
TX;FM2586;Dallam
TX;FM2899;Dallam
TX;FM3110;Dallam
TX;FM3139;Dallam
TX;FM3212;Dallam
TX;FM3213;Dallam
TX;FM3489;Dallam
TX;I-20;Dallas
TX;I-30;Dallas
TX;I-35E;Dallas
TX;I-45;Dallas
TX;I-635;Dallas
TX;US67;Dallas
TX;US75;Dallas
TX;US77;Dallas
TX;US80;Dallas
TX;US175;Dallas
TX;TX66;Dallas
TX;TX78;Dallas
TX;TX114;Dallas
TX;TX121;Dallas
TX;TX161;Dallas
TX;TX180;Dallas
TX;TX183;Dallas
TX;TX190;Dallas
TX;TX289;Dallas
TX;TX310;Dallas
TX;TX342;Dallas
TX;TX352;Dallas
TX;TX356;Dallas
TX;Lp9;Dallas
TX;Lp12;Dallas
TX;Spr244;Dallas
TX;Spr303;Dallas
TX;Spr348;Dallas
TX;Spr366;Dallas
TX;Spr408;Dallas
TX;Spr482;Dallas
TX;FM1382;Dallas
TX;FM1389;Dallas
TX;US87;Dawson
TX;US180;Dawson
TX;TX83;Dawson
TX;TX115;Dawson
TX;TX137;Dawson
TX;TX349;Dawson
TX;FM26;Dawson
TX;FM178;Dawson
TX;FM179;Dawson
TX;FM825;Dawson
TX;FM826;Dawson
TX;FM827;Dawson
TX;FM828;Dawson
TX;FM829;Dawson
TX;FM1064;Dawson
TX;FM1066;Dawson
TX;FM1210;Dawson
TX;FM1584;Dawson
TX;FM2051;Dawson
TX;FM2052;Dawson
TX;FM2053;Dawson
TX;FM2212;Dawson
TX;FM2370;Dawson
TX;FM2411;Dawson
TX;FM2592;Dawson
TX;I-40;Deaf Smith
TX;US60;Deaf Smith
TX;US385;Deaf Smith
TX;TX214;Deaf Smith
TX;Lp211;Deaf Smith
TX;FM809;Deaf Smith
TX;FM1055;Deaf Smith
TX;FM1057;Deaf Smith
TX;FM1058;Deaf Smith
TX;FM1062;Deaf Smith
TX;FM1259;Deaf Smith
TX;FM1412;Deaf Smith
TX;FM2298;Deaf Smith
TX;FM2587;Deaf Smith
TX;FM2856;Deaf Smith
TX;FM2943;Deaf Smith
TX;TX19;Delta
TX;TX24;Delta
TX;TX154;Delta
TX;FM38;Delta
TX;FM64;Delta
TX;FM71;Delta
TX;FM128;Delta
TX;FM198;Delta
TX;FM895;Delta
TX;FM904;Delta
TX;FM1335;Delta
TX;FM1528;Delta
TX;FM1529;Delta
TX;FM1530;Delta
TX;FM1531;Delta
TX;FM1532;Delta
TX;FM1533;Delta
TX;FM1742;Delta
TX;FM1880;Delta
TX;FM2068;Delta
TX;FM2675;Delta
TX;FM2716;Delta
TX;FM2890;Delta
TX;FM2949;Delta
TX;FM3132;Delta
TX;FM3388;Delta
TX;I-35;Denton
TX;I-35E;Denton
TX;I-35W;Denton
TX;US77;Denton
TX;US377;Denton
TX;US380;Denton
TX;TX114;Denton
TX;TX121;Denton
TX;TX170;Denton
TX;TX190;Denton
TX;Lp118;Denton
TX;Lp288;Denton
TX;FM51;Denton
TX;FM156;Denton
TX;FM407;Denton
TX;FM423;Denton
TX;FM424;Denton
TX;FM426;Denton
TX;FM428;Denton
TX;FM455;Denton
TX;FM544;Denton
TX;FM720;Denton
TX;FM1171;Denton
TX;FM1173;Denton
TX;FM1190;Denton
TX;FM1192;Denton
TX;FM1384;Denton
TX;FM1385;Denton
TX;FM1515;Denton
TX;FM1830;Denton
TX;FM2153;Denton
TX;FM2164;Denton
TX;FM2181;Denton
TX;FM2281;Denton
TX;FM2449;Denton
TX;FM2450;Denton
TX;FM2499;Denton
TX;FM2622;Denton
TX;FM2931;Denton
TX;FM2934;Denton
TX;FM3040;Denton
TX;FM3163;Denton
TX;FM3524;Denton
TX;US77;DeWitt
TX;US77A;DeWitt
TX;US87;DeWitt
TX;US183;DeWitt
TX;TX72;DeWitt
TX;TX111;DeWitt
TX;TX119;DeWitt
TX;Lp105;DeWitt
TX;FM108;DeWitt
TX;FM236;DeWitt
TX;FM237;DeWitt
TX;FM238;DeWitt
TX;FM239;DeWitt
TX;FM240;DeWitt
TX;FM443;DeWitt
TX;FM627;DeWitt
TX;FM682;DeWitt
TX;FM766;DeWitt
TX;FM884;DeWitt
TX;FM951;DeWitt
TX;FM952;DeWitt
TX;FM953;DeWitt
TX;FM966;DeWitt
TX;FM1447;DeWitt
TX;FM2542;DeWitt
TX;FM2656;DeWitt
TX;FM2718;DeWitt
TX;FM2816;DeWitt
TX;FM2980;DeWitt
TX;FM3010;DeWitt
TX;FM3157;DeWitt
TX;US82;Dickens
TX;TX70;Dickens
TX;TX114;Dickens
TX;TX208;Dickens
TX;Lp21;Dickens
TX;Lp120;Dickens
TX;FM193;Dickens
TX;FM261;Dickens
TX;FM264;Dickens
TX;FM265;Dickens
TX;FM836;Dickens
TX;FM1081;Dickens
TX;FM1302;Dickens
TX;FM1868;Dickens
TX;FM2470;Dickens
TX;FM2565;Dickens
TX;FM2794;Dickens
TX;FM2941;Dickens
TX;FM3294;Dickens
TX;US83;Dimmitt
TX;US277;Dimmitt
TX;TX85;Dimmitt
TX;Lp225;Dimmitt
TX;Lp517;Dimmitt
TX;FM65;Dimmitt
TX;FM133;Dimmitt
TX;FM186;Dimmitt
TX;FM190;Dimmitt
TX;FM191;Dimmitt
TX;FM393;Dimmitt
TX;FM395;Dimmitt
TX;FM468;Dimmitt
TX;FM790;Dimmitt
TX;FM1019;Dimmitt
TX;FM1407;Dimmitt
TX;FM1433;Dimmitt
TX;FM1556;Dimmitt
TX;FM1557;Dimmitt
TX;FM1558;Dimmitt
TX;FM1867;Dimmitt
TX;FM1916;Dimmitt
TX;FM1917;Dimmitt
TX;FM1918;Dimmitt
TX;FM2367;Dimmitt
TX;FM2368;Dimmitt
TX;FM2522;Dimmitt
TX;FM2644;Dimmitt
TX;FM2688;Dimmitt
TX;FM3252;Dimmitt
TX;I-40;Donley
TX;US287;Donley
TX;TX70;Donley
TX;TX203;Donley
TX;TX273;Donley
TX;FM291;Donley
TX;FM1260;Donley
TX;FM1754;Donley
TX;FM1755;Donley
TX;FM1932;Donley
TX;FM2162;Donley
TX;FM2362;Donley
TX;FM2471;Donley
TX;FM2477;Donley
TX;FM2944;Donley
TX;FM3143;Donley
TX;FM3257;Donley
TX;US59;Duval
TX;TX16;Duval
TX;TX44;Duval
TX;TX285;Duval
TX;TX339;Duval
TX;TX359;Duval
TX;FM716;Duval
TX;FM1329;Duval
TX;FM1345;Duval
TX;FM2295;Duval
TX;FM2359;Duval
TX;FM3196;Duval
TX;FM3249;Duval
TX;I-20;Eastland
TX;US183;Eastland
TX;TX6;Eastland
TX;TX16;Eastland
TX;TX36;Eastland
TX;TX112;Eastland
TX;TX206;Eastland
TX;Lp254;Eastland
TX;Lp389;Eastland
TX;Spr490;Eastland
TX;FM8;Eastland
TX;FM101;Eastland
TX;FM374;Eastland
TX;FM569;Eastland
TX;FM570;Eastland
TX;FM571;Eastland
TX;FM583;Eastland
TX;FM587;Eastland
TX;FM679;Eastland
TX;FM717;Eastland
TX;FM1027;Eastland
TX;FM1852;Eastland
TX;FM1853;Eastland
TX;FM1864;Eastland
TX;FM2214;Eastland
TX;FM2461;Eastland
TX;FM2526;Eastland
TX;FM2563;Eastland
TX;FM2689;Eastland
TX;FM2731;Eastland
TX;FM2807;Eastland
TX;FM2921;Eastland
TX;FM2945;Eastland
TX;FM3101;Eastland
TX;FM3265;Eastland
TX;FM3363;Eastland
TX;I-20;Ector
TX;US385;Ector
TX;TX158;Ector
TX;TX191;Ector
TX;TX302;Ector
TX;Lp338;Ector
TX;Spr450;Ector
TX;Spr588;Ector
TX;FM181;Ector
TX;FM554;Ector
TX;FM866;Ector
TX;FM1053;Ector
TX;FM1601;Ector
TX;FM1787;Ector
TX;FM1788;Ector
TX;FM1882;Ector
TX;FM1936;Ector
TX;FM2019;Ector
TX;FM2020;Ector
TX;FM3472;Ector
TX;FM3503;Ector
TX;US83;Edwards
TX;US277;Edwards
TX;US377;Edwards
TX;TX41;Edwards
TX;TX55;Edwards
TX;FM335;Edwards
TX;FM674;Edwards
TX;FM2523;Edwards
TX;FM2630;Edwards
TX;FM2995;Edwards
TX;I-35E;Ellis
TX;I-45;Ellis
TX;US67;Ellis
TX;US77;Ellis
TX;US287;Ellis
TX;TX34;Ellis
TX;TX342;Ellis
TX;TX360;Ellis
TX;Lp561;Ellis
TX;Spr73;Ellis
TX;Spr437;Ellis
TX;Spr469;Ellis
TX;FM55;Ellis
TX;FM66;Ellis
TX;FM85;Ellis
TX;FM157;Ellis
TX;FM308;Ellis
TX;FM329;Ellis
TX;FM387;Ellis
TX;FM566;Ellis
TX;FM660;Ellis
TX;FM661;Ellis
TX;FM663;Ellis
TX;FM664;Ellis
TX;FM667;Ellis
TX;FM780;Ellis
TX;FM813;Ellis
TX;FM875;Ellis
TX;FM876;Ellis
TX;FM877;Ellis
TX;FM878;Ellis
TX;FM879;Ellis
TX;FM916;Ellis
TX;FM983;Ellis
TX;FM984;Ellis
TX;FM985;Ellis
TX;FM1181;Ellis
TX;FM1182;Ellis
TX;FM1183;Ellis
TX;FM1387;Ellis
TX;FM1446;Ellis
TX;FM1493;Ellis
TX;FM1722;Ellis
TX;FM1807;Ellis
TX;FM2258;Ellis
TX;FM2377;Ellis
TX;FM3413;Ellis
TX;I-10;El Paso
TX;I-110;El Paso
TX;US54;El Paso
TX;US62;El Paso
TX;US85;El Paso
TX;US180;El Paso
TX;TX20;El Paso
TX;TX178;El Paso
TX;Lp375;El Paso
TX;Lp478;El Paso
TX;Spr6;El Paso
TX;Spr16;El Paso
TX;Spr37;El Paso
TX;Spr320;El Paso
TX;Spr601;El Paso
TX;Spr1966;El Paso
TX;PR68;El Paso
TX;FM76;El Paso
TX;FM258;El Paso
TX;FM259;El Paso
TX;FM659;El Paso
TX;FM793;El Paso
TX;FM1110;El Paso
TX;FM1281;El Paso
TX;FM1905;El Paso
TX;FM2316;El Paso
TX;FM2529;El Paso
TX;FM2637;El Paso
TX;FM2775;El Paso
TX;FM3255;El Paso
TX;FM3380;El Paso
TX;I-20;Erath
TX;US67;Erath
TX;US281;Erath
TX;US377;Erath
TX;TX6;Erath
TX;TX108;Erath
TX;TX167;Erath
TX;TX220;Erath
TX;FM8;Erath
TX;FM205;Erath
TX;FM219;Erath
TX;FM847;Erath
TX;FM913;Erath
TX;FM914;Erath
TX;FM988;Erath
TX;FM1188;Erath
TX;FM1189;Erath
TX;FM1702;Erath
TX;FM1824;Erath
TX;FM2156;Erath
TX;FM2303;Erath
TX;FM2481;Erath
TX;FM2803;Erath
TX;FM2870;Erath
TX;FM3025;Erath
TX;FM3208;Erath
TX;I-35;Falls
TX;US77;Falls
TX;TX6;Falls
TX;TX7;Falls
TX;TX14;Falls
TX;TX53;Falls
TX;TX320;Falls
TX;Lp265;Falls
TX;FM46;Falls
TX;FM147;Falls
TX;FM413;Falls
TX;FM431;Falls
TX;FM434;Falls
TX;FM712;Falls
TX;FM935;Falls
TX;FM1048;Falls
TX;FM1239;Falls
TX;FM1240;Falls
TX;FM1373;Falls
TX;FM1445;Falls
TX;FM1671;Falls
TX;FM1771;Falls
TX;FM1772;Falls
TX;FM1950;Falls
TX;FM1963;Falls
TX;FM2027;Falls
TX;FM2117;Falls
TX;FM2307;Falls
TX;FM2308;Falls
TX;FM2413;Falls
TX;FM2603;Falls
TX;FM2643;Falls
TX;FM2745;Falls
TX;FM2839;Falls
TX;FM2958;Falls
TX;FM3144;Falls
TX;FM3145;Falls
TX;FM3375;Falls
TX;FS413;Falls
TX;FS1963;Falls
TX;US69;Fannin
TX;US82;Fannin
TX;TX11;Fannin
TX;TX34;Fannin
TX;TX50;Fannin
TX;TX56;Fannin
TX;TX78;Fannin
TX;TX121;Fannin
TX;Lp205;Fannin
TX;Lp391;Fannin
TX;Spr311;Fannin
TX;PR24;Fannin
TX;PR34;Fannin
TX;RE3;Fannin
TX;FM64;Fannin
TX;FM68;Fannin
TX;FM79;Fannin
TX;FM87;Fannin
TX;FM100;Fannin
TX;FM151;Fannin
TX;FM271;Fannin
TX;FM272;Fannin
TX;FM273;Fannin
TX;FM274;Fannin
TX;FM409;Fannin
TX;FM814;Fannin
TX;FM815;Fannin
TX;FM816;Fannin
TX;FM824;Fannin
TX;FM896;Fannin
TX;FM897;Fannin
TX;FM898;Fannin
TX;FM904;Fannin
TX;FM981;Fannin
TX;FM1396;Fannin
TX;FM1491;Fannin
TX;FM1550;Fannin
TX;FM1552;Fannin
TX;FM1553;Fannin
TX;FM1629;Fannin
TX;FM1743;Fannin
TX;FM1752;Fannin
TX;FM1753;Fannin
TX;FM2029;Fannin
TX;FM2077;Fannin
TX;FM2216;Fannin
TX;FM2456;Fannin
TX;FM2554;Fannin
TX;FM2645;Fannin
TX;FM2815;Fannin
TX;FM2990;Fannin
TX;FM3297;Fannin
TX;FM3321;Fannin
TX;I-10;Fayette
TX;US77;Fayette
TX;US90;Fayette
TX;US290;Fayette
TX;TX71;Fayette
TX;TX95;Fayette
TX;TX159;Fayette
TX;TX237;Fayette
TX;Lp220;Fayette
TX;Lp222;Fayette
TX;Lp543;Fayette
TX;Spr92;Fayette
TX;Spr458;Fayette
TX;FM153;Fayette
TX;FM154;Fayette
TX;FM155;Fayette
TX;FM389;Fayette
TX;FM448;Fayette
TX;FM609;Fayette
TX;FM615;Fayette
TX;FM954;Fayette
TX;FM955;Fayette
TX;FM956;Fayette
TX;FM957;Fayette
TX;FM1115;Fayette
TX;FM1291;Fayette
TX;FM1295;Fayette
TX;FM1383;Fayette
TX;FM1457;Fayette
TX;FM1482;Fayette
TX;FM1579;Fayette
TX;FM1965;Fayette
TX;FM2145;Fayette
TX;FM2237;Fayette
TX;FM2238;Fayette
TX;FM2436;Fayette
TX;FM2503;Fayette
TX;FM2672;Fayette
TX;FM2714;Fayette
TX;FM2762;Fayette
TX;FM2981;Fayette
TX;FM3011;Fayette
TX;FM3171;Fayette
TX;FM3233;Fayette
TX;US83;Fisher
TX;US180;Fisher
TX;TX70;Fisher
TX;TX92;Fisher
TX;FM57;Fisher
TX;FM419;Fisher
TX;FM540;Fisher
TX;FM608;Fisher
TX;FM610;Fisher
TX;FM611;Fisher
TX;FM668;Fisher
TX;FM1085;Fisher
TX;FM1224;Fisher
TX;FM1606;Fisher
TX;FM1614;Fisher
TX;FM1657;Fisher
TX;FM1812;Fisher
TX;FM2142;Fisher
TX;FM2598;Fisher
TX;FM2744;Fisher
TX;FM2832;Fisher
TX;FM3205;Fisher
TX;FM3339;Fisher
TX;US62;Floyd
TX;US70;Floyd
TX;TX207;Floyd
TX;Lp75;Floyd
TX;FM28;Floyd
TX;FM37;Floyd
TX;FM54;Floyd
TX;FM97;Floyd
TX;FM378;Floyd
TX;FM602;Floyd
TX;FM651;Floyd
TX;FM684;Floyd
TX;FM689;Floyd
TX;FM784;Floyd
TX;FM786;Floyd
TX;FM788;Floyd
TX;FM1065;Floyd
TX;FM1782;Floyd
TX;FM1958;Floyd
TX;FM2286;Floyd
TX;FM2301;Floyd
TX;FM2883;Floyd
TX;FM3111;Floyd
TX;FS378;Floyd
TX;US70;Foard
TX;TX6;Foard
TX;FM98;Foard
TX;FM262;Foard
TX;FM263;Foard
TX;FM267;Foard
TX;FM654;Foard
TX;FM1039;Foard
TX;FM1594;Foard
TX;FM1919;Foard
TX;FM2003;Foard
TX;FM2566;Foard
TX;FM2877;Foard
TX;FM3103;Foard
TX;I-10;Fort Bend
TX;I-69;Fort Bend
TX;US59;Fort Bend
TX;US90;Fort Bend
TX;US90A;Fort Bend
TX;TX6;Fort Bend
TX;TX36;Fort Bend
TX;TX99;Fort Bend
TX;Lp8;Fort Bend
TX;Lp540;Fort Bend
TX;Lp541;Fort Bend
TX;Spr10;Fort Bend
TX;Spr529;Fort Bend
TX;PR72;Fort Bend
TX;FM359;Fort Bend
TX;FM360;Fort Bend
TX;FM361;Fort Bend
TX;FM442;Fort Bend
TX;FM521;Fort Bend
TX;FM723;Fort Bend
TX;FM762;Fort Bend
TX;FM1092;Fort Bend
TX;FM1093;Fort Bend
TX;FM1236;Fort Bend
TX;FM1462;Fort Bend
TX;FM1463;Fort Bend
TX;FM1464;Fort Bend
TX;FM1489;Fort Bend
TX;FM1640;Fort Bend
TX;FM1875;Fort Bend
TX;FM1876;Fort Bend
TX;FM1952;Fort Bend
TX;FM1994;Fort Bend
TX;FM2218;Fort Bend
TX;FM2234;Fort Bend
TX;FM2759;Fort Bend
TX;FM2919;Fort Bend
TX;FM2977;Fort Bend
TX;FM3155;Fort Bend
TX;FM3345;Fort Bend
TX;FS762;Fort Bend
TX;I-30;Franklin
TX;US67;Franklin
TX;US271;Franklin
TX;TX11;Franklin
TX;TX37;Franklin
TX;Spr423;Franklin
TX;FM21;Franklin
TX;FM71;Franklin
TX;FM115;Franklin
TX;FM900;Franklin
TX;FM1448;Franklin
TX;FM1519;Franklin
TX;FM1896;Franklin
TX;FM2723;Franklin
TX;FM3007;Franklin
TX;FM3122;Franklin
TX;FM3357;Franklin
TX;FS3007;Franklin
TX;I-45;Freestone
TX;US67;Freestone
TX;US84;Freestone
TX;US287;Freestone
TX;TX14;Freestone
TX;TX75;Freestone
TX;TX164;Freestone
TX;TX179;Freestone
TX;Lp262;Freestone
TX;Spr113;Freestone
TX;Spr114;Freestone
TX;PR64;Freestone
TX;FM27;Freestone
TX;FM80;Freestone
TX;FM246;Freestone
TX;FM416;Freestone
TX;FM488;Freestone
TX;FM489;Freestone
TX;FM553;Freestone
TX;FM833;Freestone
TX;FM1073;Freestone
TX;FM1124;Freestone
TX;FM1364;Freestone
TX;FM1365;Freestone
TX;FM1366;Freestone
TX;FM1367;Freestone
TX;FM1394;Freestone
TX;FM1449;Freestone
TX;FM1451;Freestone
TX;FM1580;Freestone
TX;FM1848;Freestone
TX;FM2547;Freestone
TX;FM2570;Freestone
TX;FM2777;Freestone
TX;FM3059;Freestone
TX;FM3285;Freestone
TX;FS1366;Freestone
TX;I-35;Frio
TX;US57;Frio
TX;TX85;Frio
TX;TX173;Frio
TX;Spr581;Frio
TX;FM117;Frio
TX;FM140;Frio
TX;FM462;Frio
TX;FM472;Frio
TX;FM1549;Frio
TX;FM1581;Frio
TX;FM1582;Frio
TX;FM1583;Frio
TX;FM2779;Frio
TX;FM3176;Frio
TX;FM3352;Frio
TX;US62;Gaines
TX;US180;Gaines
TX;US385;Gaines
TX;TX83;Gaines
TX;TX214;Gaines
TX;FM181;Gaines
TX;FM303;Gaines
TX;FM403;Gaines
TX;FM1066;Gaines
TX;FM1067;Gaines
TX;FM1429;Gaines
TX;FM1757;Gaines
TX;FM1780;Gaines
TX;FM1788;Gaines
TX;FM2055;Gaines
TX;FM2056;Gaines
TX;FM2885;Gaines
TX;FM3306;Gaines
TX;I-45;Galveston
TX;TX3;Galveston
TX;TX6;Galveston
TX;TX87;Galveston
TX;TX96;Galveston
TX;TX124;Galveston
TX;TX146;Galveston
TX;TX168;Galveston
TX;TX275;Galveston
TX;Lp108;Galveston
TX;Spr108;Galveston
TX;Spr197;Galveston
TX;Spr342;Galveston
TX;PR66;Galveston
TX;FM188;Galveston
TX;FM270;Galveston
TX;FM517;Galveston
TX;FM518;Galveston
TX;FM519;Galveston
TX;FM528;Galveston
TX;FM646;Galveston
TX;FM1266;Galveston
TX;FM1764;Galveston
TX;FM1765;Galveston
TX;FM2004;Galveston
TX;FM2094;Galveston
TX;FM2351;Galveston
TX;FM3005;Galveston
TX;FM3436;Galveston
TX;US84;Garza
TX;US380;Garza
TX;TX207;Garza
TX;Lp46;Garza
TX;Spr45;Garza
TX;Spr575;Garza
TX;FM211;Garza
TX;FM399;Garza
TX;FM651;Garza
TX;FM669;Garza
TX;FM1269;Garza
TX;FM1313;Garza
TX;FM2008;Garza
TX;FM2106;Garza
TX;FM2282;Garza
TX;FM2458;Garza
TX;FM3519;Garza
TX;I-10;Gillespie
TX;US87;Gillespie
TX;US290;Gillespie
TX;TX16;Gillespie
TX;PR49;Gillespie
TX;PR52;Gillespie
TX;RR1;Gillespie
TX;FM648;Gillespie
TX;FM783;Gillespie
TX;FM965;Gillespie
TX;FM1323;Gillespie
TX;FM1376;Gillespie
TX;FM1623;Gillespie
